Method,Simulation,Epoch,N,Actions,TrueNoise,LengthScale,OutputScale,SigmaSq,obsBest,trueBest
Separate,3,24,500,20,0.0,"[[2.9800379276275635, 2.9171128273010254, 1.3302843570709229, 3.474766254425049, 2.9743950366973877, 4.924021244049072]]",3.1891613006591797,0.05368048697710037,3.0473315715789795,3.0473315715789795
Separate,3,25,500,20,0.0,"[[3.4275007247924805, 5.658696174621582, 2.097099781036377, 3.834023952484131, 2.5009725093841553, 4.81325101852417]]",2.5426816940307617,0.0359342060983181,3.0473315715789795,3.0473315715789795
Separate,3,26,500,20,0.0,"[[3.5309691429138184, 3.982468366622925, 3.5810914039611816, 0.5915284156799316, 3.124321460723877, 3.7784852981567383]]",2.349590539932251,0.031154265627264977,3.0473315715789795,3.0473315715789795
Separate,3,27,500,20,0.0,"[[3.2982969284057617, 1.1166553497314453, 1.3626253604888916, 2.8796772956848145, 3.1468780040740967, 3.702274799346924]]",2.895054340362549,0.1139085441827774,3.0473315715789795,3.0473315715789795
Separate,3,28,500,20,0.0,"[[3.805842638015747, 1.3889025449752808, 2.4828920364379883, 1.8234525918960571, 3.758881092071533, 2.6498770713806152]]",2.823594570159912,0.02434174343943596,3.0473315715789795,3.0473315715789795
Separate,3,29,500,20,0.0,"[[2.4346375465393066, 5.4154815673828125, 1.887470006942749, 2.970215082168579, 3.735455274581909, 4.57177734375]]",2.363657236099243,0.049786973744630814,3.0473315715789795,3.0473315715789795
Separate,3,30,500,20,0.0,"[[2.5468149185180664, 3.743619203567505, 2.9919843673706055, 4.488460540771484, 2.4034202098846436, 3.5774056911468506]]",3.922781467437744,0.07491060346364975,3.0473315715789795,3.0473315715789795
Separate,3,31,500,20,0.0,"[[3.091248035430908, 4.8614182472229, 4.259340763092041, 3.073971748352051, 1.3354949951171875, 2.8483688831329346]]",4.629936218261719,0.042193640023469925,3.0473315715789795,3.0473315715789795
Separate,3,32,500,20,0.0,"[[1.27518630027771, 2.984891891479492, 3.6902389526367188, 3.7862188816070557, 1.6824406385421753, 2.5517194271087646]]",5.016042232513428,0.03399929031729698,3.0473315715789795,3.0473315715789795
Separate,3,33,500,20,0.0,"[[3.9176371097564697, 4.512777328491211, 0.9050542712211609, 2.950737953186035, 3.2462375164031982, 1.679935097694397]]",3.144906520843506,0.024395467713475227,3.0473315715789795,3.0473315715789795
Separate,3,34,500,20,0.0,"[[2.460806369781494, 2.9150047302246094, 1.5937060117721558, 6.170444011688232, 2.6794991493225098, 4.539833068847656]]",3.1988697052001953,0.04456435889005661,3.0473315715789795,3.0473315715789795
Separate,3,35,500,20,0.0,"[[3.9389901161193848, 3.6592373847961426, 1.533277153968811, 4.501644134521484, 0.5685440897941589, 5.425825595855713]]",2.8659541606903076,0.019737713038921356,3.0473315715789795,3.0473315715789795
Separate,3,36,500,20,0.0,"[[3.2388761043548584, 3.1776459217071533, 0.7173261046409607, 4.250013828277588, 2.711900472640991, 3.3984506130218506]]",1.7921874523162842,0.02481970749795437,3.0473315715789795,3.0473315715789795
Separate,3,37,500,20,0.0,"[[4.089203834533691, 1.9266235828399658, 2.2764830589294434, 3.9424121379852295, 3.289921760559082, 2.2367355823516846]]",3.426039934158325,0.023741140961647034,3.0473315715789795,3.0473315715789795
Separate,3,38,500,20,0.0,"[[2.863872528076172, 2.8606417179107666, 3.4797866344451904, 3.2397615909576416, 1.9987791776657104, 1.608480453491211]]",3.0763323307037354,0.029476506635546684,3.0473315715789795,3.0473315715789795
Separate,3,39,500,20,0.0,"[[2.95076847076416, 1.5930341482162476, 0.7534880638122559, 4.137481689453125, 3.674278736114502, 2.465914726257324]]",3.8526015281677246,0.04746706783771515,3.0473315715789795,3.0473315715789795
Separate,3,40,500,20,0.0,"[[4.689205646514893, 4.001658916473389, 2.9987096786499023, 0.7265421748161316, 3.2537319660186768, 4.143472194671631]]",3.4943246841430664,0.02128002420067787,3.0473315715789795,3.0473315715789795
Separate,3,41,500,20,0.0,"[[1.7229363918304443, 3.066981077194214, 1.011679768562317, 3.8666605949401855, 1.2147525548934937, 3.982287645339966]]",1.8989331722259521,0.024435875937342644,3.0473315715789795,3.0473315715789795
Separate,3,42,500,20,0.0,"[[4.103460788726807, 3.664456844329834, 2.2392823696136475, 4.826147079467773, 2.9250688552856445, 3.060364246368408]]",4.577765464782715,0.07001426815986633,3.0473315715789795,3.0473315715789795
Separate,3,43,500,20,0.0,"[[0.6199831366539001, 6.09214973449707, 1.1919622421264648, 4.127064228057861, 1.9582642316818237, 2.282975435256958]]",2.375990629196167,0.0063581462018191814,3.0473315715789795,3.0473315715789795
Separate,3,44,500,20,0.0,"[[2.450355052947998, 2.721864938735962, 1.9986968040466309, 2.7326154708862305, 0.5378683805465698, 2.12835693359375]]",3.4907426834106445,0.020016897469758987,3.0473315715789795,3.0473315715789795
Separate,3,45,500,20,0.0,"[[3.603201150894165, 3.6659116744995117, 2.220043182373047, 2.9463489055633545, 2.9575939178466797, 4.1437201499938965]]",3.7008705139160156,0.04544871672987938,3.0473315715789795,3.0473315715789795
Separate,3,46,500,20,0.0,"[[1.9406949281692505, 1.4839059114456177, 1.879081130027771, 3.314518928527832, 2.481165647506714, 2.6890838146209717]]",2.1839611530303955,0.05571002513170242,3.0473315715789795,3.0473315715789795
Separate,3,47,500,20,0.0,"[[2.0904314517974854, 0.9285018444061279, 1.6645528078079224, 4.43201208114624, 2.068398952484131, 3.9209887981414795]]",3.3527088165283203,0.04041644558310509,3.0473315715789795,3.0473315715789795
Separate,3,48,500,20,0.0,"[[3.3879542350769043, 3.056744337081909, 0.8189030885696411, 0.8833555579185486, 2.6285340785980225, 3.8681981563568115]]",2.4606704711914062,0.07087783515453339,3.0473315715789795,3.0473315715789795
Separate,3,49,500,20,0.0,"[[2.159341812133789, 1.9591870307922363, 1.999056100845337, 3.1346724033355713, 2.5721888542175293, 1.5769392251968384]]",3.9740540981292725,0.06884133070707321,3.0473315715789795,3.0473315715789795
Separate,3,50,500,20,0.0,"[[3.2052500247955322, 0.8400909900665283, 1.2741996049880981, 5.568596839904785, 1.6916909217834473, 3.658426523208618]]",2.725036382675171,0.018660956993699074,3.0473315715789795,3.0473315715789795
Separate,4,0,500,20,0.0,,,,2.7380361557006836,2.7380361557006836
Separate,4,1,500,20,0.0,"[[1.5655936002731323, 2.2469377517700195, 2.0856709480285645, 1.5487223863601685, 2.296642780303955, 3.125746011734009]]",2.4373586177825928,0.05967637896537781,2.7380361557006836,2.7380361557006836
Separate,4,2,500,20,0.0,"[[4.020880222320557, 3.874141216278076, 2.8482882976531982, 2.9380154609680176, 1.1772196292877197, 1.5225476026535034]]",2.0245063304901123,0.016049478203058243,2.7380361557006836,2.7380361557006836
Separate,4,3,500,20,0.0,"[[1.0515629053115845, 1.127902626991272, 1.5264091491699219, 4.652402877807617, 1.2990014553070068, 1.3545622825622559]]",3.715310573577881,0.01414529513567686,2.7380361557006836,2.7380361557006836
Separate,4,4,500,20,0.0,"[[2.6128973960876465, 4.211187362670898, 0.8085847496986389, 2.079312801361084, 1.0031397342681885, 4.986819744110107]]",3.6337356567382812,0.01534939929842949,2.7380361557006836,2.7380361557006836
Separate,4,5,500,20,0.0,"[[2.853640556335449, 2.5036230087280273, 1.657179355621338, 4.195085048675537, 4.571468830108643, 2.4735312461853027]]",4.79224157333374,0.017964888364076614,2.7380361557006836,2.7380361557006836
Separate,4,6,500,20,0.0,"[[2.7684574127197266, 1.6491806507110596, 1.6761250495910645, 2.814432144165039, 1.246637225151062, 3.1199445724487305]]",3.15194034576416,0.030830474570393562,2.7380361557006836,2.7380361557006836
Separate,4,7,500,20,0.0,"[[4.382606506347656, 3.6994223594665527, 0.3354172110557556, 3.8621153831481934, 5.162302017211914, 1.9232794046401978]]",1.7076177597045898,0.011779699474573135,2.7380361557006836,2.7380361557006836
Separate,4,8,500,20,0.0,"[[0.6213851571083069, 3.6418347358703613, 0.5430995225906372, 3.7499732971191406, 2.830171585083008, 2.4373679161071777]]",3.0893003940582275,0.014508115127682686,2.7380361557006836,2.7380361557006836
Separate,4,9,500,20,0.0,"[[4.421011447906494, 5.293099403381348, 1.8541631698608398, 4.248410701751709, 4.178422451019287, 0.38646140694618225]]",2.0054593086242676,0.0042493767105042934,2.7380361557006836,2.7380361557006836
Separate,4,10,500,20,0.0,"[[2.7818217277526855, 2.144982099533081, 0.6285333633422852, 1.7412312030792236, 2.981282949447632, 1.9001158475875854]]",3.804934501647949,0.030534304678440094,2.7380361557006836,2.7380361557006836
Separate,4,11,500,20,0.0,"[[2.653616428375244, 0.7386484146118164, 3.1599724292755127, 1.2393109798431396, 3.528425693511963, 3.1898176670074463]]",2.5469841957092285,0.024265561252832413,2.7380361557006836,2.7380361557006836
Separate,4,12,500,20,0.0,"[[1.2841078042984009, 4.07208776473999, 1.9660295248031616, 4.409908771514893, 2.0660483837127686, 4.182007312774658]]",4.289389610290527,0.020570700988173485,2.7380361557006836,2.7380361557006836
Separate,4,13,500,20,0.0,"[[0.4100436568260193, 2.501023292541504, 3.014049530029297, 2.8723623752593994, 4.029990196228027, 4.006935119628906]]",3.765977621078491,0.03653789684176445,2.7380361557006836,2.7380361557006836
Separate,4,14,500,20,0.0,"[[2.6991140842437744, 4.950270652770996, 0.41621601581573486, 6.059285640716553, 2.941554307937622, 3.4201884269714355]]",3.508908987045288,0.03350650519132614,2.7380361557006836,2.7380361557006836
Separate,4,15,500,20,0.0,"[[3.674103021621704, 2.773149013519287, 2.8833560943603516, 3.5674448013305664, 3.409478187561035, 0.3381955027580261]]",4.919198989868164,0.02429415099322796,2.7380361557006836,2.7380361557006836
Separate,4,16,500,20,0.0,"[[3.6794910430908203, 3.7749619483947754, 3.3943002223968506, 5.176992416381836, 0.4313920736312866, 1.8175145387649536]]",1.281858205795288,0.0062791225500404835,2.7380361557006836,2.7380361557006836
Separate,4,17,500,20,0.0,"[[4.044869899749756, 4.656473159790039, 2.2338478565216064, 3.124349594116211, 3.2648427486419678, 3.8393607139587402]]",3.7807445526123047,0.05784304067492485,2.7380361557006836,2.7380361557006836
Separate,4,18,500,20,0.0,"[[3.5707173347473145, 1.9287362098693848, 1.2363860607147217, 3.123608350753784, 1.0933297872543335, 2.0769784450531006]]",1.647373080253601,0.017295612022280693,2.7380361557006836,2.7380361557006836
Separate,4,19,500,20,0.0,"[[3.2456555366516113, 2.9504811763763428, 3.9703879356384277, 4.1847686767578125, 4.885225296020508, 3.4717495441436768]]",3.78739070892334,0.03827441856265068,2.7380361557006836,2.7380361557006836
Separate,4,20,500,20,0.0,"[[1.6099693775177002, 1.9650695323944092, 1.5341877937316895, 2.286325454711914, 2.6598618030548096, 2.5845391750335693]]",3.5272023677825928,0.030744114890694618,2.7380361557006836,2.7380361557006836
Separate,4,21,500,20,0.0,"[[1.2362676858901978, 1.9141954183578491, 2.479783535003662, 1.651098608970642, 1.2478060722351074, 1.3589545488357544]]",2.3023431301116943,0.03679421916604042,2.7380361557006836,2.7380361557006836
Separate,4,22,500,20,0.0,"[[1.9898567199707031, 2.465824604034424, 1.2636351585388184, 3.96467924118042, 2.5566811561584473, 3.046489953994751]]",3.8670387268066406,0.014665666967630386,2.7380361557006836,2.7380361557006836
Separate,4,23,500,20,0.0,"[[1.8071374893188477, 2.5513710975646973, 2.0687317848205566, 0.27998971939086914, 4.742358684539795, 5.127885818481445]]",2.5336642265319824,0.020541615784168243,2.7380361557006836,2.7380361557006836
Separate,4,24,500,20,0.0,"[[1.8975400924682617, 2.682352304458618, 0.46670424938201904, 3.704361915588379, 2.2211289405822754, 1.6806496381759644]]",3.096585512161255,0.020412445068359375,2.7380361557006836,2.7380361557006836
Separate,4,25,500,20,0.0,"[[2.94010066986084, 3.6146068572998047, 2.15669322013855, 3.9571597576141357, 5.4340033531188965, 4.777945518493652]]",3.490776300430298,0.02452809363603592,2.7380361557006836,2.7380361557006836
Separate,4,26,500,20,0.0,"[[4.125082969665527, 2.49174165725708, 0.6216203570365906, 5.207440376281738, 3.3140790462493896, 2.2305965423583984]]",2.6921489238739014,0.04689269885420799,2.7380361557006836,2.7380361557006836
Separate,4,27,500,20,0.0,"[[4.813652992248535, 2.776007890701294, 2.632709503173828, 4.493075847625732, 4.117291450500488, 3.7072269916534424]]",3.255608081817627,0.04229103401303291,2.7380361557006836,2.7380361557006836
Separate,4,28,500,20,0.0,"[[0.7693501710891724, 1.6658833026885986, 3.7713868618011475, 2.540393829345703, 2.0491676330566406, 3.181356191635132]]",3.9749484062194824,0.03422355279326439,2.7380361557006836,2.7380361557006836
Separate,4,29,500,20,0.0,"[[0.6059007048606873, 0.8201887607574463, 2.5947964191436768, 3.458848714828491, 3.3266422748565674, 1.6998910903930664]]",3.0541505813598633,0.014328284189105034,2.7380361557006836,2.7380361557006836
Separate,4,30,500,20,0.0,"[[3.3903419971466064, 1.9238381385803223, 1.1042108535766602, 2.4990525245666504, 1.2507364749908447, 2.218430280685425]]",1.5011688470840454,0.014805212616920471,2.7380361557006836,2.7380361557006836
Separate,4,31,500,20,0.0,"[[2.4128456115722656, 2.820697069168091, 1.0538642406463623, 2.118309259414673, 2.450446605682373, 2.54958438873291]]",1.782531976699829,0.0431789830327034,2.7380361557006836,2.7380361557006836
Separate,4,32,500,20,0.0,"[[4.890766143798828, 6.541769504547119, 3.448225498199463, 1.7678754329681396, 4.058103561401367, 3.8088080883026123]]",3.879528760910034,0.0914674922823906,2.7380361557006836,2.7380361557006836
Separate,4,33,500,20,0.0,"[[2.237490177154541, 1.9202992916107178, 0.7709563374519348, 2.6203346252441406, 2.974900722503662, 2.802058219909668]]",2.1647543907165527,0.0278933085501194,2.7380361557006836,2.7380361557006836
Separate,4,34,500,20,0.0,"[[2.753305435180664, 3.437222719192505, 0.4286973476409912, 3.7918753623962402, 2.3297553062438965, 2.7407734394073486]]",1.8130992650985718,0.008224407210946083,2.7380361557006836,2.7380361557006836
Separate,4,35,500,20,0.0,"[[3.320812225341797, 3.907959461212158, 3.503340482711792, 3.250117063522339, 2.5634372234344482, 4.8968329429626465]]",1.2566759586334229,0.029382603242993355,2.7380361557006836,2.7380361557006836
Separate,4,36,500,20,0.0,"[[4.231990337371826, 4.516353607177734, 0.5260482430458069, 1.4568949937820435, 3.3746225833892822, 5.557480812072754]]",4.797743320465088,0.022468488663434982,2.7380361557006836,2.7380361557006836
Separate,4,37,500,20,0.0,"[[1.4042398929595947, 3.501008987426758, 4.108475208282471, 3.3153176307678223, 0.9893380999565125, 0.6175524592399597]]",2.9295520782470703,0.015371189452707767,2.7380361557006836,2.7380361557006836
Separate,4,38,500,20,0.0,"[[2.0387094020843506, 1.395845890045166, 4.14442777633667, 4.118110656738281, 2.8228838443756104, 2.859499931335449]]",2.3286356925964355,0.08987414836883545,2.7380361557006836,2.7380361557006836
Separate,4,39,500,20,0.0,"[[1.4910746812820435, 2.024420738220215, 0.7250568866729736, 2.8205039501190186, 3.547369956970215, 3.1583728790283203]]",4.350494384765625,0.021030258387327194,2.7380361557006836,2.7380361557006836
Separate,4,40,500,20,0.0,"[[0.7853890061378479, 2.7388176918029785, 2.685991048812866, 4.030406951904297, 1.9782954454421997, 3.4668452739715576]]",3.812854528427124,0.05726809427142143,2.7380361557006836,2.7380361557006836
Separate,4,41,500,20,0.0,"[[3.0945706367492676, 3.415221929550171, 3.339514970779419, 2.384181022644043, 4.213150978088379, 2.4158847332000732]]",3.1912682056427,0.04302900284528732,2.7380361557006836,2.7380361557006836
Separate,4,42,500,20,0.0,"[[3.761687755584717, 2.61568021774292, 0.5271807312965393, 3.9629387855529785, 3.3879265785217285, 2.7163279056549072]]",3.717667818069458,0.02355600893497467,2.7380361557006836,2.7380361557006836
Separate,4,43,500,20,0.0,"[[2.872849225997925, 2.9062376022338867, 0.5713644623756409, 2.797632932662964, 3.8502719402313232, 3.458833694458008]]",4.316715717315674,0.028453504666686058,2.7380361557006836,2.7380361557006836
Separate,4,44,500,20,0.0,"[[3.382180690765381, 0.9726535677909851, 2.8771681785583496, 4.546548843383789, 3.766514539718628, 2.85254168510437]]",3.6571297645568848,0.02797599881887436,2.7380361557006836,2.7380361557006836
Separate,4,45,500,20,0.0,"[[3.462176561355591, 4.371272563934326, 1.5850565433502197, 3.267444372177124, 2.7207794189453125, 4.077692985534668]]",4.279930591583252,0.08806689083576202,2.7380361557006836,2.7380361557006836
Separate,4,46,500,20,0.0,"[[2.1783416271209717, 2.690042018890381, 2.4473328590393066, 1.1593579053878784, 2.9587454795837402, 4.0693159103393555]]",2.592714548110962,0.017652979120612144,2.7380361557006836,2.7380361557006836
Separate,4,47,500,20,0.0,"[[3.5184438228607178, 0.6645580530166626, 1.6233494281768799, 3.2335338592529297, 1.7470053434371948, 3.0430796146392822]]",3.55713152885437,0.041347686201334,2.7380361557006836,2.7380361557006836
Separate,4,48,500,20,0.0,"[[1.9014296531677246, 3.463228464126587, 1.627485752105713, 3.2030415534973145, 2.5225603580474854, 3.6755211353302]]",2.557953357696533,0.020076628774404526,2.7380361557006836,2.7380361557006836
Separate,4,49,500,20,0.0,"[[1.6275670528411865, 3.8200011253356934, 2.3365859985351562, 1.4311150312423706, 2.153916358947754, 3.225116491317749]]",3.690775156021118,0.010835004970431328,2.7380361557006836,2.7380361557006836
Separate,4,50,500,20,0.0,"[[2.4196078777313232, 2.6356403827667236, 4.776179313659668, 2.3896424770355225, 0.27327215671539307, 3.9220893383026123]]",3.778465986251831,0.03393951803445816,2.7380361557006836,2.7380361557006836
Separate,5,0,500,20,0.0,,,,2.5993611812591553,2.5993611812591553
Separate,5,1,500,20,0.0,"[[1.822091817855835, 5.92372465133667, 2.4372808933258057, 3.5734241008758545, 3.885371446609497, 3.2457175254821777]]",2.8469765186309814,0.03294720873236656,2.5993611812591553,2.5993611812591553
Separate,5,2,500,20,0.0,"[[0.6032102108001709, 2.752643585205078, 4.244280815124512, 4.260445594787598, 3.2975404262542725, 3.3796088695526123]]",4.0417680740356445,0.014103476889431477,2.5993611812591553,2.5993611812591553
Separate,5,3,500,20,0.0,"[[0.7304770350456238, 2.4421634674072266, 1.1745597124099731, 4.545607566833496, 2.9043021202087402, 4.649984359741211]]",3.7752346992492676,0.013380722142755985,2.5993611812591553,2.5993611812591553
Separate,5,4,500,20,0.0,"[[1.117626667022705, 3.6711394786834717, 3.666032075881958, 5.074429988861084, 4.226441860198975, 2.7456696033477783]]",4.344486236572266,0.03968261554837227,2.5993611812591553,2.5993611812591553
Separate,5,5,500,20,0.0,"[[3.750905990600586, 0.6651570200920105, 2.648167610168457, 2.927934169769287, 2.4613754749298096, 2.486586332321167]]",3.3122832775115967,0.026790576055645943,2.5993611812591553,2.5993611812591553
Separate,5,6,500,20,0.0,"[[2.2630653381347656, 0.9638738632202148, 2.498706817626953, 2.047534227371216, 1.4688787460327148, 1.4418087005615234]]",1.9632298946380615,0.03832894191145897,2.5993611812591553,2.5993611812591553
Separate,5,7,500,20,0.0,"[[1.0018926858901978, 4.846244812011719, 1.1368906497955322, 3.9075727462768555, 3.400794267654419, 0.7741612195968628]]",4.169217109680176,0.01984325610101223,2.5993611812591553,2.5993611812591553
Separate,5,8,500,20,0.0,"[[0.977756917476654, 3.29903244972229, 4.7971978187561035, 3.195957899093628, 3.559403657913208, 4.283213138580322]]",2.1140296459198,0.018142081797122955,2.5993611812591553,2.5993611812591553
Separate,5,9,500,20,0.0,"[[3.5400798320770264, 2.2149600982666016, 1.9795608520507812, 1.565323829650879, 3.3939926624298096, 2.376193046569824]]",3.3502209186553955,0.030877478420734406,2.5993611812591553,2.5993611812591553
Separate,5,10,500,20,0.0,"[[3.2219059467315674, 3.272177219390869, 2.41465425491333, 1.0492936372756958, 2.3039493560791016, 4.068126201629639]]",3.982598066329956,0.048441171646118164,2.5993611812591553,2.5993611812591553
Separate,5,11,500,20,0.0,"[[2.92793345451355, 1.3775761127471924, 1.987707495689392, 2.8183062076568604, 1.7182469367980957, 2.810760021209717]]",1.7277932167053223,0.022574812173843384,2.5993611812591553,2.5993611812591553
Separate,5,12,500,20,0.0,"[[3.127713441848755, 2.7848196029663086, 0.7347752451896667, 2.996199369430542, 3.385739326477051, 2.31427001953125]]",4.364535331726074,0.021315544843673706,2.5993611812591553,2.5993611812591553
Separate,5,13,500,20,0.0,"[[1.1506483554840088, 0.8929693102836609, 2.5166194438934326, 2.442206382751465, 3.6111533641815186, 3.7851009368896484]]",4.227011680603027,0.018603021278977394,2.5993611812591553,2.5993611812591553
Separate,5,14,500,20,0.0,"[[3.0181922912597656, 3.6157727241516113, 2.150570869445801, 4.088344097137451, 4.273605823516846, 5.154645919799805]]",2.635873317718506,0.06046687439084053,2.5993611812591553,2.5993611812591553
Separate,5,15,500,20,0.0,"[[2.7937114238739014, 2.0965211391448975, 1.2268165349960327, 3.1456127166748047, 5.4621100425720215, 1.8263527154922485]]",2.8048675060272217,0.015484963543713093,2.5993611812591553,2.5993611812591553
Separate,5,16,500,20,0.0,"[[3.904161214828491, 3.1962246894836426, 0.8638394474983215, 3.3896639347076416, 3.863579511642456, 3.7488765716552734]]",2.8261165618896484,0.027502529323101044,2.5993611812591553,2.5993611812591553
Separate,5,17,500,20,0.0,"[[1.9492316246032715, 1.9292432069778442, 2.123779058456421, 1.3152903318405151, 4.76753568649292, 1.5648744106292725]]",2.4475455284118652,0.021887565031647682,2.5993611812591553,2.5993611812591553
Separate,5,18,500,20,0.0,"[[1.2226241827011108, 2.981717586517334, 1.1248822212219238, 1.7692815065383911, 1.628541350364685, 2.805419683456421]]",3.9528121948242188,0.025217192247509956,2.5993611812591553,2.5993611812591553
Separate,5,19,500,20,0.0,"[[1.0217697620391846, 3.6282453536987305, 1.669553279876709, 4.357035160064697, 3.482393741607666, 2.094310998916626]]",2.7799081802368164,0.020115535706281662,2.5993611812591553,2.5993611812591553
Separate,5,20,500,20,0.0,"[[2.9278242588043213, 0.9200137853622437, 1.7684171199798584, 4.097404956817627, 3.668571949005127, 1.7970296144485474]]",2.633089780807495,0.01186856534332037,2.5993611812591553,2.5993611812591553
Separate,5,21,500,20,0.0,"[[3.0294551849365234, 3.6937220096588135, 1.4374778270721436, 3.1208267211914062, 2.312119722366333, 1.194167971611023]]",3.7923359870910645,0.02075676992535591,2.5993611812591553,2.5993611812591553
Separate,5,22,500,20,0.0,"[[2.2938735485076904, 4.945120334625244, 1.8880137205123901, 4.503718852996826, 2.5357110500335693, 5.670384407043457]]",4.388745307922363,0.12514682114124298,2.5993611812591553,2.5993611812591553
Separate,5,23,500,20,0.0,"[[3.783780097961426, 3.170865774154663, 0.8610689640045166, 3.105834484100342, 2.9331214427948, 3.576338052749634]]",2.165177822113037,0.024444684386253357,2.5993611812591553,2.5993611812591553
Separate,5,24,500,20,0.0,"[[1.3042492866516113, 4.015444755554199, 1.525721788406372, 3.0283021926879883, 2.3106439113616943, 2.318812608718872]]",3.227963924407959,0.031864382326602936,2.5993611812591553,2.5993611812591553
Separate,5,25,500,20,0.0,"[[1.6204116344451904, 2.458699941635132, 3.6815459728240967, 1.0468674898147583, 1.6576952934265137, 2.3779540061950684]]",1.6299686431884766,0.005959813017398119,2.5993611812591553,2.5993611812591553
Separate,5,26,500,20,0.0,"[[2.229858160018921, 2.172504186630249, 1.3354655504226685, 1.7688121795654297, 3.585753917694092, 3.7007765769958496]]",2.9212846755981445,0.021530725061893463,2.5993611812591553,2.5993611812591553
Separate,5,27,500,20,0.0,"[[4.399217128753662, 2.7866766452789307, 3.1857972145080566, 2.8232462406158447, 5.290276050567627, 2.749979257583618]]",4.322854995727539,0.06477012485265732,2.5993611812591553,2.5993611812591553
Separate,5,28,500,20,0.0,"[[2.142934560775757, 4.186799049377441, 0.4984591603279114, 2.8287508487701416, 4.06664514541626, 4.899417877197266]]",4.869400978088379,0.030085889622569084,2.5993611812591553,2.5993611812591553
Separate,5,29,500,20,0.0,"[[4.040884017944336, 4.309049606323242, 3.897259473800659, 2.8009822368621826, 1.1791119575500488, 1.0782630443572998]]",3.9007320404052734,0.032716069370508194,2.5993611812591553,2.5993611812591553
Separate,5,30,500,20,0.0,"[[4.256826400756836, 2.399092435836792, 0.9913392066955566, 4.571524620056152, 2.1405982971191406, 3.7841928005218506]]",4.671186447143555,0.06272058188915253,2.5993611812591553,2.5993611812591553
Separate,5,31,500,20,0.0,"[[3.0315659046173096, 2.238065004348755, 1.705963134765625, 2.30708909034729, 4.232755661010742, 3.2977120876312256]]",2.5503218173980713,0.05710839480161667,2.5993611812591553,2.5993611812591553
Separate,5,32,500,20,0.0,"[[2.2106218338012695, 0.7267193794250488, 2.3194220066070557, 2.177196979522705, 3.5349416732788086, 1.097314715385437]]",3.6875205039978027,0.03392089530825615,2.5993611812591553,2.5993611812591553
Separate,5,33,500,20,0.0,"[[4.075559139251709, 1.8935540914535522, 2.0992419719696045, 2.4853568077087402, 1.8899035453796387, 4.0746073722839355]]",3.8449370861053467,0.027952013537287712,2.5993611812591553,2.5993611812591553
Separate,5,34,500,20,0.0,"[[0.6316468715667725, 3.1911022663116455, 1.8178396224975586, 1.6860257387161255, 2.323786735534668, 3.4905242919921875]]",2.390928268432617,0.02186560444533825,2.5993611812591553,2.5993611812591553
Separate,5,35,500,20,0.0,"[[3.0907883644104004, 2.581772804260254, 3.971736192703247, 2.514829158782959, 2.7101666927337646, 1.775946855545044]]",2.107612133026123,0.03305591642856598,2.5993611812591553,2.5993611812591553
Separate,5,36,500,20,0.0,"[[2.907092571258545, 0.6935918927192688, 2.4055957794189453, 2.884716749191284, 5.259983062744141, 2.2447738647460938]]",2.895796775817871,0.020426837727427483,2.5993611812591553,2.5993611812591553
Separate,5,37,500,20,0.0,"[[2.5026614665985107, 4.546673774719238, 0.5514683127403259, 3.862291097640991, 4.132909297943115, 2.003249406814575]]",2.370250940322876,0.016142699867486954,2.5993611812591553,2.5993611812591553
Separate,5,38,500,20,0.0,"[[3.726052761077881, 4.027448654174805, 2.200695753097534, 5.268849849700928, 3.006883382797241, 2.824430465698242]]",3.29423189163208,0.05658511444926262,2.5993611812591553,2.5993611812591553
Separate,5,39,500,20,0.0,"[[2.5054001808166504, 1.3106353282928467, 0.9017588496208191, 4.340469837188721, 2.862067461013794, 4.960266590118408]]",2.3185415267944336,0.017657533288002014,2.5993611812591553,2.5993611812591553
Separate,5,40,500,20,0.0,"[[2.574418306350708, 2.4074809551239014, 3.6439785957336426, 4.006292343139648, 3.6838109493255615, 3.3224189281463623]]",3.78517484664917,0.056353889405727386,2.5993611812591553,2.5993611812591553
Separate,5,41,500,20,0.0,"[[3.1371607780456543, 3.378734827041626, 0.4840540885925293, 2.099458694458008, 3.258190631866455, 5.745674133300781]]",1.4367241859436035,0.019277935847640038,2.5993611812591553,2.5993611812591553
Separate,5,42,500,20,0.0,"[[0.8589861989021301, 2.138680934906006, 4.773922920227051, 3.181612014770508, 2.7903354167938232, 4.489103317260742]]",2.6205976009368896,0.01831793040037155,2.5993611812591553,2.5993611812591553
Separate,5,43,500,20,0.0,"[[1.2357442378997803, 2.925969362258911, 0.7591047286987305, 2.8517141342163086, 2.302520275115967, 2.537482738494873]]",3.97786021232605,0.034099843353033066,2.5993611812591553,2.5993611812591553
Separate,5,44,500,20,0.0,"[[3.6714553833007812, 1.5215321779251099, 2.4323956966400146, 0.6258825063705444, 0.925136923789978, 1.777334213256836]]",1.8465181589126587,0.032874029129743576,2.5993611812591553,2.5993611812591553
Separate,5,45,500,20,0.0,"[[2.382974863052368, 2.658914804458618, 1.254984974861145, 3.7872118949890137, 3.3650741577148438, 3.6131467819213867]]",3.510143995285034,0.03610813617706299,2.5993611812591553,2.5993611812591553
